lng,lat,heatwave,seamask,xd,yd,ddis,sst,anom,sst_dis,td_flag
-179.375,-42.875,1,,-179.625,-43.375,59.1838123747469,17.199333190918,0.912411510944366,16.2630004882813,TRUE
-179.375,-42.625,1,,-179.375,-43.375,83.3961949834346,17.3786659240723,0.839169144630432,16.3216667175293,TRUE
-179.375,-35.625,1,,179.875,-37.375,205.812859008329,20.6923332214355,0.886438071727753,19.7993335723877,TRUE
-179.375,-35.375,1,,-179.625,-36.625,140.801168790131,20.9473323822021,1.01979768276215,19.8813323974609,TRUE
-179.375,-35.125,1,,-179.625,-36.375,140.812540685962,21.1989994049072,1.14355039596558,19.9946670532227,TRUE
-179.375,-34.875,1,,179.875,-35.875,130.337808272098,21.3756656646729,1.18276166915894,20.1376667022705,TRUE
-179.375,-34.625,1,,179.375,-35.125,126.86088361362,21.4336662292481,1.11193585395813,20.2840003967285,TRUE
-179.375,-34.375,1,,179.375,-34.875,127.171708440296,21.4443321228027,1.00299954414368,20.4329986572266,TRUE
-179.375,-34.125,1,,179.375,-34.875,141.688467109193,21.4599990844727,0.912363708019257,20.4329986572266,TRUE
-179.375,-33.875,1,,179.375,-34.875,159.762241829055,21.4813327789307,0.828437745571137,20.4329986572266,TRUE
-179.375,-33.625,1,,179.375,-34.625,160.007528996018,21.4899997711182,0.713320732116699,20.691333770752,TRUE
-179.375,-32.375,1,,-178.625,-33.125,108.96921713051,22.2929992675781,0.764057755470276,21.515998840332,TRUE
-179.375,-32.125,1,,-179.125,-33.125,113.632868981315,22.4469985961914,0.80506819486618,21.6323337554932,TRUE
-179.375,-31.875,1,,-179.375,-33.125,138.993658305719,22.5473327636719,0.807840943336487,21.6560001373291,TRUE
-179.375,-31.625,1,,-179.625,-32.875,140.967784800677,22.7019996643066,0.862174391746521,21.8233337402344,TRUE
-179.375,-31.375,1,,-179.875,-32.625,146.772273515803,22.9406661987305,0.98162579536438,21.9586658477783,TRUE
-179.375,-31.125,1,,-179.375,-32.625,166.792389966843,23.2639999389648,1.1673583984375,22.0939998626709,TRUE
-179.375,-30.875,1,,-179.625,-32.375,168.463434032465,23.5599994659424,1.3096889257431,22.2083320617676,TRUE
-179.375,-30.625,1,,179.625,-31.625,146.370851073403,23.6946659088135,1.27581536769867,22.4173336029053,TRUE
-179.375,-30.375,1,,-179.875,-31.625,146.935942265309,23.6416664123535,1.03712105751038,22.5469989776611,TRUE
-179.375,-30.125,1,,-178.375,-31.125,146.695187420857,23.6026668548584,0.816891491413117,22.7803325653076,TRUE
-179.375,-29.875,1,,-178.375,-30.625,127.204539160147,23.7969989776611,0.836003839969635,22.92799949646,TRUE
-179.375,-29.625,1,,-178.625,-30.375,110.322036580169,24.1693325042725,1.03472411632538,23.1213321685791,TRUE
-179.375,-29.375,1,,-178.875,-30.125,96.3577454204872,24.5729999542236,1.24401664733887,23.3179988861084,TRUE
-179.375,-29.125,1,,-178.875,-29.875,96.4178747337739,24.8163318634033,1.27621865272522,23.5196666717529,TRUE
-179.375,-28.875,1,,-179.125,-29.875,113.802957968516,24.8493328094482,1.1102352142334,23.6636657714844,TRUE
-179.375,-28.625,1,,-179.375,-29.875,138.993658305687,24.7566661834717,0.853290915489197,23.7969989776611,TRUE
-179.375,6.625,1,,-178.125,3.375,386.995172273207,29.0503330230713,0.526292204856873,28.5113334655762,TRUE
-179.375,6.875,1,,178.875,9.875,385.13911136185,29.1019992828369,0.597293198108673,28.4986667633057,TRUE
-179.375,7.125,1,,179.375,10.125,360.77544658698,29.0626659393311,0.579979956150055,28.4656658172607,TRUE
-179.375,7.375,1,,179.125,10.125,347.383641388314,29.0026664733887,0.548898339271545,28.4029998779297,TRUE
-179.375,7.625,1,,179.125,10.125,323.15603230695,28.9549999237061,0.530600726604462,28.4029998779297,TRUE
-179.375,7.875,1,,179.375,10.375,310.01138652718,28.8939990997315,0.506873607635498,28.3593330383301,TRUE
-179.375,8.125,1,,179.125,10.375,299.485256911612,28.8529987335205,0.515730500221252,28.3013324737549,TRUE
-179.375,8.375,1,,179.375,10.625,285.279962331105,28.8369998931885,0.552574813365936,28.2776660919189,TRUE
-179.375,8.625,1,,178.875,10.625,293.700965511373,28.8336658477783,0.610702216625214,28.2049999237061,TRUE
-179.375,8.875,1,,178.375,10.875,331.969262573271,28.8166656494141,0.648030400276184,28.1383323669434,TRUE
-179.375,9.125,1,,-179.375,12.125,333.584779933681,28.7823333740234,0.667102098464966,28.0713329315186,TRUE
-179.375,9.375,1,,-179.375,12.375,333.584779933681,28.7419986724854,0.693298399448395,27.9986667633057,TRUE
-179.375,9.625,1,,-179.625,12.375,307.00094877409,28.7196655273438,0.735828697681427,27.9816665649414,TRUE
-179.375,9.875,1,,179.625,12.625,324.647908513517,28.6926651000977,0.774280607700348,27.9126663208008,TRUE
-179.375,10.125,1,,-179.375,13.125,333.584779933681,28.6420001983643,0.784805953502655,27.8433322906494,TRUE
-179.375,10.375,1,,179.625,13.375,350.879584062254,28.5859985351563,0.802972495555878,27.7689990997314,TRUE
-179.375,10.625,1,,179.625,13.625,350.848298854837,28.548999786377,0.837130606174469,27.7043323516846,TRUE
-179.375,10.875,1,,179.375,13.875,360.147035852053,28.5123329162598,0.878177344799042,27.6299991607666,TRUE
-179.375,11.125,1,,-179.375,14.375,361.38351159482,28.4563331604004,0.897803425788879,27.5229988098145,TRUE
-179.375,11.375,1,,-179.375,14.625,361.38351159482,28.3553333282471,0.863949298858643,27.4466667175293,TRUE
-179.375,11.625,1,,-179.125,14.625,334.681241267079,28.2593326568604,0.825706720352173,27.4329986572266,TRUE
-179.375,11.875,1,,-179.125,14.875,334.678992561638,28.1486663818359,0.764994502067566,27.3796653747559,TRUE
-179.375,12.125,1,,-179.375,15.375,361.38351159482,28.0713329315186,0.741427838802338,27.2916660308838,TRUE
-179.375,12.375,1,,179.875,15.375,343.266663590176,27.9986667633057,0.733062148094177,27.261999130249,TRUE
-179.375,12.625,1,,-179.375,15.625,333.584779933681,27.92799949646,0.733502149581909,27.1936664581299,TRUE
-179.375,12.875,1,,179.625,15.625,324.218395891412,27.8823318481445,0.762248992919922,27.1099987030029,TRUE
-179.375,13.125,1,,-179.375,15.875,305.786048272523,27.8433322906494,0.790238559246063,27.0043334960938,TRUE
-179.375,13.375,1,,-179.375,16.125,305.786048272538,27.8306655883789,0.831211924552918,26.7379989624023,TRUE
-179.375,13.625,1,,-179.375,16.125,277.987316611392,27.7959995269775,0.843812227249146,26.7379989624023,TRUE
-179.375,13.875,1,,-179.375,16.125,250.188584950263,27.7069988250732,0.801675617694855,26.7379989624023,TRUE
-179.375,14.125,1,,-179.375,16.125,222.389853289132,27.6169986724854,0.75939154624939,26.7379989624023,TRUE
-179.375,14.375,1,,-179.375,16.125,194.591121627989,27.5229988098145,0.713567674160004,26.7379989624023,TRUE
-179.375,14.625,1,,-179.375,16.125,166.792389966843,27.4466667175293,0.682285249233246,26.7379989624023,TRUE
-179.375,14.875,1,,-179.375,16.375,166.792389966816,27.3926658630371,0.669655799865723,26.4659996032715,TRUE
-179.375,15.125,1,,-179.375,16.375,138.993658305687,27.3519992828369,0.650769293308258,26.4659996032715,TRUE
-179.375,15.375,1,,-179.375,16.375,111.194926644548,27.2916660308838,0.60619455575943,26.4659996032715,TRUE
-179.375,15.625,1,,-179.375,16.375,83.3961949834346,27.1936664581299,0.537512838840485,26.4659996032715,TRUE
-179.125,-59.625,1,,-179.875,-60.375,93.2383492875255,5.02500009536743,1.03006863594055,3.90399980545044,TRUE
-179.125,-59.375,1,,-177.625,-59.875,101.012565294963,4.99799966812134,0.763499319553375,4.08133316040039,TRUE
-179.125,-56.875,1,,-179.375,-57.125,31.6542917141199,7.36233329772949,0.90803188085556,6.28599977493286,TRUE
-179.125,-56.625,1,,-179.625,-56.875,41.2554279443231,7.99899959564209,1.21705007553101,6.59733295440674,TRUE
-179.125,-56.375,1,,-179.875,-56.625,53.772035679012,8.41033267974854,1.303098320961,6.875,TRUE
-179.125,-56.125,1,,-179.625,-56.625,63.5522544272997,8.62433338165283,1.2208526134491,7.31333303451538,TRUE
-179.125,-55.875,1,,-179.875,-56.375,72.4684614880839,8.81966686248779,1.15203654766083,7.60033321380615,TRUE
-179.125,-55.625,1,,-179.875,-56.375,95.5481574800341,8.99666690826416,1.09272134304047,7.60033321380615,TRUE
-179.125,-55.375,1,,179.875,-56.125,104.263261778352,9.14799976348877,1.02499604225159,7.92533302307129,TRUE
-179.125,-55.125,1,,179.625,-55.875,114.682294354966,9.21299934387207,0.899855494499207,8.27600002288818,TRUE
-179.125,-54.875,1,,179.875,-55.875,127.888144856635,9.19899940490723,0.731889128684998,8.45699977874756,TRUE
-179.125,-54.625,1,,179.125,-54.375,116.365331468608,9.25966644287109,0.692323088645935,8.50866603851318,TRUE
-179.125,-54.375,1,,179.125,-54.375,113.342077307283,9.33599948883057,0.701437830924988,8.50866603851318,TRUE
-179.125,-54.125,1,,179.375,-53.625,112.958153721112,9.34700012207031,0.649852991104126,8.61533355712891,TRUE
-179.125,-52.125,1,,-179.125,-53.125,111.194926644548,10.059666633606,0.785839438438416,9.10133266448975,TRUE
-179.125,-51.125,1,,179.375,-50.125,153.487956659638,10.0853328704834,0.735507130622864,9.29966640472412,TRUE
-179.125,-50.875,1,,179.875,-49.875,131.880949663435,10.2303333282471,0.839535772800446,9.38833332061768,TRUE
-179.125,-50.625,1,,179.625,-50.125,104.635044029622,10.2976665496826,0.863762378692627,9.42766666412354,TRUE
-179.125,-47.125,1,,-179.125,-47.625,55.5974633223451,13.849666595459,1.56109309196472,11.7810001373291,TRUE
-179.125,-46.875,1,,-179.375,-47.375,58.7266362262812,14.445333480835,1.61960673332214,12.6659994125366,TRUE
-179.125,-46.625,1,,-179.125,-47.375,83.3961949834346,14.703332901001,1.57368767261505,12.8673334121704,TRUE
-179.125,-46.375,1,,-179.125,-47.375,111.194926644588,14.7543325424194,1.47214663028717,12.8673334121704,TRUE
-179.125,-46.125,1,,-179.875,-47.125,125.076934188527,14.7436666488647,1.36941468715668,13.3179998397827,TRUE
-179.125,-45.875,1,,-179.875,-47.125,150.37989378113,14.7550001144409,1.29860734939575,13.3179998397827,TRUE
-179.125,-45.625,1,,-179.625,-47.125,171.145323539096,14.809666633606,1.28196811676025,13.4706659317017,TRUE
-179.125,-45.375,1,,-179.625,-47.125,198.351536681481,14.8399991989136,1.27821469306946,13.4706659317017,TRUE
-179.125,-45.125,1,,-179.625,-47.125,225.702156022066,14.7973327636719,1.25826823711395,13.4706659317017,TRUE
-179.125,-44.875,1,,-179.625,-47.125,253.150380514313,14.6906661987305,1.2102233171463,13.4706659317017,TRUE
-179.125,-44.625,1,,-179.625,-47.125,280.667575373689,14.5976667404175,1.08454489707947,13.4706659317017,TRUE
-179.125,-44.375,1,,177.625,-44.375,258.292006932722,14.6246662139893,0.860135436058044,13.7509994506836,TRUE
-179.125,-44.125,1,,179.375,-44.375,122.663170949073,14.868332862854,0.644126713275909,14.1599998474121,TRUE
-179.125,-43.625,1,,-179.375,-43.875,34.2929349008659,15.8636665344238,0.613382518291473,15.1793327331543,TRUE
-179.125,-43.375,1,,-179.125,-43.875,55.5974633222641,16.423999786377,0.801116943359375,15.3049993515015,TRUE
-179.125,-43.125,1,,-179.125,-43.625,55.5974633223451,16.8959999084473,0.946489810943604,15.8636665344238,TRUE
-179.125,-42.875,1,,-179.875,-43.375,82.4370513031994,17.2236671447754,0.965717673301697,16.2110004425049,TRUE
-179.125,-42.625,1,,-179.125,-43.375,83.3961949834346,17.3823337554932,0.865110039710999,16.423999786377,TRUE
-179.125,-37.375,1,,-178.875,-38.375,113.339188438025,19.9723320007324,0.949506342411041,18.9763336181641,TRUE
-179.125,-36.125,1,,-179.125,-37.875,194.591121627989,20.4513320922852,0.852512717247009,19.4720001220703,TRUE
-179.125,-35.875,1,,-178.625,-37.625,199.62410544346,20.6280002593994,0.947913527488708,19.6313323974609,TRUE
-179.125,-35.625,1,,-179.125,-37.625,222.389853289132,20.7923336029053,1.00688946247101,19.7663326263428,TRUE
-179.125,-35.375,1,,-179.625,-36.625,146.089568607954,20.9736671447754,1.05681729316711,19.8813323974609,TRUE
-179.125,-35.125,1,,-179.625,-36.375,146.133404813041,21.1613330841064,1.10806965827942,19.9946670532227,TRUE
-179.125,-34.875,1,,179.875,-35.875,143.471503508311,21.2910003662109,1.0965930223465,20.1376667022705,TRUE
-179.125,-34.625,1,,179.875,-35.625,143.648634506301,21.3406658172607,1.01489865779877,20.2943325042725,TRUE
-179.125,-34.375,1,,179.375,-34.875,148.082497607856,21.3646659851074,0.922138392925262,20.4329986572266,TRUE
-179.125,-32.625,1,,-178.875,-33.375,86.593585643678,22.2106666564941,0.82833606004715,21.3489990234375,TRUE
-179.125,-32.375,1,,-178.375,-33.125,108.96921713051,22.4073333740234,0.894584178924561,21.482666015625,TRUE
-179.125,-32.125,1,,-178.875,-33.125,113.632868981315,22.5096664428711,0.885988473892212,21.5806655883789,TRUE
-179.125,-31.875,1,,-179.125,-33.125,138.993658305719,22.5786666870117,0.863637208938599,21.6323337554932,TRUE
-179.125,-31.625,1,,-179.125,-33.125,166.792389966816,22.7163333892822,0.912876009941101,21.6323337554932,TRUE
-179.125,-31.375,1,,-179.375,-32.875,168.445480080422,22.9346656799316,1.01903295516968,21.865665435791,TRUE
-179.125,-31.125,1,,-179.625,-32.625,173.345134777412,23.2016658782959,1.1493524312973,22.0016670227051,TRUE
-179.125,-30.875,1,,-179.875,-32.375,181.278043479849,23.449333190918,1.24183082580566,22.1700000762939,TRUE
-179.125,-30.625,1,,179.375,-31.625,180.967942187895,23.5669994354248,1.18473374843597,22.3703327178955,TRUE
-179.125,-30.375,1,,-179.875,-31.625,156.297242381116,23.5229988098145,0.951816082000732,22.5469989776611,TRUE
-179.125,-30.125,1,,-178.125,-31.125,146.695187420857,23.4879989624023,0.730423092842102,22.7476654052734,TRUE
-179.125,-29.875,1,,-178.375,-30.625,110.202559086412,23.6636657714844,0.718256175518036,22.92799949646,TRUE
-179.125,-29.625,1,,-178.625,-30.375,96.2972683872963,24.0520000457764,0.913438856601715,23.1213321685791,TRUE
-179.125,-29.375,1,,-178.875,-30.125,86.8181919968459,24.4899997711182,1.14823794364929,23.3179988861084,TRUE
-179.125,-29.125,1,,-178.875,-29.875,86.834879633455,24.7843322753906,1.23192358016968,23.5196666717529,TRUE
-179.125,-28.875,1,,-179.125,-29.875,111.194926644548,24.8559989929199,1.11061584949493,23.6636657714844,TRUE
-179.125,-28.625,1,,-179.125,-29.875,138.993658305687,24.7693328857422,0.871764838695526,23.6636657714844,TRUE
-179.125,6.625,1,,-177.875,3.375,386.995172273207,29.0543327331543,0.547610580921173,28.5026664733887,TRUE
-179.125,6.875,1,,179.375,10.125,397.24316201105,29.1183319091797,0.631054520606995,28.4656658172607,TRUE
-179.125,7.125,1,,179.375,10.125,372.110418881645,29.0973320007324,0.629717290401459,28.4656658172607,TRUE
-179.125,7.375,1,,179.125,10.125,361.229662588878,29.0463333129883,0.607248246669769,28.4029998779297,TRUE
-179.125,7.625,1,,179.125,10.125,337.986696755482,28.9873332977295,0.582365036010742,28.4029998779297,TRUE
-179.125,7.875,1,,179.375,10.375,323.097968034887,28.939998626709,0.573343694210053,28.3593330383301,TRUE
-179.125,8.125,1,,179.125,10.375,315.398890432519,28.906665802002,0.588264286518097,28.3013324737549,TRUE
-179.125,8.375,1,,179.125,10.625,315.314659293226,28.8780002593994,0.610191524028778,28.2290000915527,TRUE
-179.125,8.625,1,,178.875,10.625,312.29225537144,28.8626651763916,0.653491258621216,28.2049999237061,TRUE
-179.125,8.875,1,,-179.375,11.875,334.703337403087,28.8296661376953,0.67273885011673,28.1486663818359,TRUE
-179.125,9.125,1,,-179.375,12.125,334.701531454629,28.7769985198975,0.673228442668915,28.0713329315186,TRUE
-179.125,9.375,1,,-179.125,12.375,333.584779933681,28.7309989929199,0.691720545291901,28.0209999084473,TRUE
-179.125,9.625,1,,-179.125,12.625,333.584779933681,28.7129993438721,0.73944354057312,27.9389991760254,TRUE
-179.125,9.875,1,,-179.125,12.875,333.584779933668,28.679666519165,0.769727408885956,27.8839988708496,TRUE
-179.125,10.125,1,,-179.125,13.125,333.584779933681,28.6546669006348,0.803714573383331,27.8489990234375,TRUE
-179.125,10.375,1,,179.625,13.375,360.243202130964,28.6073322296143,0.827865481376648,27.7689990997314,TRUE
-179.125,10.625,1,,-179.625,13.875,365.443645004455,28.5639991760254,0.860541343688965,27.6943321228027,TRUE
-179.125,10.875,1,,-179.375,14.125,362.400860935319,28.525333404541,0.899751543998718,27.6169986724854,TRUE
-179.125,11.125,1,,-179.125,14.375,361.38351159482,28.4763336181641,0.925015926361084,27.5303325653076,TRUE
-179.125,11.375,1,,-179.125,14.625,361.38351159482,28.3866653442383,0.902186036109924,27.4329986572266,TRUE
-179.125,11.625,1,,-179.125,14.875,361.38351159482,28.2969989776611,0.871965229511261,27.3796653747559,TRUE
-179.125,11.875,1,,-179.125,15.125,361.383511594808,28.1959991455078,0.820984184741974,27.3433322906494,TRUE
-179.125,12.125,1,,-179.125,15.375,361.38351159482,28.1146659851074,0.790350377559662,27.3073329925537,TRUE
-179.125,12.375,1,,179.625,15.375,359.836217734348,28.0209999084473,0.761945188045502,27.2220001220703,TRUE
-179.125,12.625,1,,-179.625,15.625,337.912716326751,27.9389991760254,0.75096869468689,27.1786651611328,TRUE
-179.125,12.875,1,,-179.125,15.875,333.584779933668,27.8839988708496,0.770001828670502,27.0279998779297,TRUE
-179.125,13.125,1,,-179.125,15.875,305.786048272523,27.8489990234375,0.80227255821228,27.0279998779297,TRUE
-179.125,13.375,1,,-179.125,16.125,305.786048272538,27.8523330688477,0.86397248506546,26.7433319091797,TRUE
-179.125,13.625,1,,-179.125,16.125,277.987316611392,27.8236656188965,0.887586653232575,26.7433319091797,TRUE
-179.125,13.875,1,,-179.125,16.125,250.188584950263,27.7409992218018,0.855096399784088,26.7433319091797,TRUE
-179.125,14.125,1,,-179.125,16.125,222.389853289132,27.6413326263428,0.801637947559357,26.7433319091797,TRUE
-179.125,14.375,1,,-179.125,16.125,194.591121627989,27.5303325653076,0.737625896930695,26.7433319091797,TRUE
-179.125,14.625,1,,-179.125,16.125,166.792389966843,27.4329986572266,0.687766909599304,26.7433319091797,TRUE
-179.125,14.875,1,,-179.125,16.375,166.792389966816,27.3796653747559,0.679188430309296,26.4669990539551,TRUE
-179.125,15.125,1,,-179.125,16.375,138.993658305687,27.3433322906494,0.663404941558838,26.4669990539551,TRUE
-179.125,15.375,1,,-179.125,16.375,111.194926644548,27.3073329925537,0.640969574451447,26.4669990539551,TRUE
-179.125,15.625,1,,-179.125,16.375,83.3961949834346,27.2273330688477,0.589017271995544,26.4669990539551,TRUE
-178.875,-59.625,1,,-177.375,-59.875,88.5023787680516,4.88266658782959,0.995745539665222,3.8769998550415,TRUE
-178.875,-59.375,1,,-177.375,-59.625,89.0986935611104,4.84800004959106,0.725447773933411,4.07599973678589,TRUE
-178.875,-57.125,1,,-178.875,-57.375,27.7987316611343,6.82866668701172,0.661792635917664,6.16433334350586,TRUE
-178.875,-56.875,1,,-179.375,-57.125,41.105537585123,7.57599973678589,1.10913467407227,6.28599977493286,TRUE
-178.875,-56.625,1,,-179.625,-56.875,53.5121462961803,8.15499973297119,1.37268888950348,6.59733295440674,TRUE
-178.875,-56.375,1,,-179.375,-56.875,63.4545015282119,8.48633289337158,1.4056841135025,7.02199983596802,TRUE
-178.875,-56.125,1,,-179.625,-56.625,72.27476189188,8.62866687774658,1.27403223514557,7.31333303451538,TRUE
-178.875,-55.875,1,,-179.875,-56.375,83.2593247461204,8.77933311462402,1.16855907440186,7.60033321380615,TRUE
-178.875,-55.625,1,,-177.625,-56.125,95.7642786455573,8.92733287811279,1.06638014316559,7.85799980163574,TRUE
-178.875,-55.375,1,,-177.375,-55.875,109.355875358397,9.05799961090088,0.951213240623474,8.08366680145264,TRUE
-178.875,-55.125,1,,-177.625,-55.875,114.682294354966,9.13466644287109,0.810540437698364,8.30499935150147,TRUE
-178.875,-54.875,1,,-177.875,-55.875,127.888144856635,9.1366662979126,0.634291529655457,8.48866653442383,TRUE
-178.875,-54.625,1,,-177.125,-54.625,112.650841412845,9.19266605377197,0.56916081905365,8.60799980163574,TRUE
